"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneSymbol"
"ENSG00000291094",1.54951989583537,4.14975945735794,2.86567511988639,1.44809138641035,0.147591494205014,NA,""
"ENSG00000291098",0,NA,NA,NA,NA,NA,""
"ENSG00000291100",117.98317193117,-1.25565147466464,0.288381601487317,-4.35413170669928,1.33595372909763e-05,0.000342012623452346,""
"ENSG00000291101",3.24652675439253,-0.591381610212117,1.80008151483197,-0.328530461170432,0.742510616529936,NA,""
"ENSG00000291102",1.81168004187502,2.29793291357797,2.50125904276505,0.918710487114399,0.358247023024488,NA,"GUSBP1"
"ENSG00000291103",5.46573070050686,-0.306348044373522,1.24632111197379,-0.245801857507141,0.805835619088358,0.942036596262436,""
"ENSG00000291104",65.493882796796,-0.204778815728081,0.484563732760549,-0.422604503563362,0.672583840251196,0.885933796112179,"BTN2A3P"
"ENSG00000291106",3.33095754427129,-1.24409835768736,1.65968884058266,-0.749597350579642,0.45349724699266,NA,"SNHG33"
"ENSG00000291109",0.167142217674946,-0.814209446102245,4.0804728567969,-0.199538013038367,0.841841911053772,NA,"CES1P1"
"ENSG00000291110",28.3665044292918,-0.111812925740877,0.500942815511388,-0.223204969267265,0.823375984583909,0.948500011051021,"TRIM16L"
"ENSG00000291113",0,NA,NA,NA,NA,NA,""
"ENSG00000291117",333.096434962594,-0.026572449373728,0.165483324192691,-0.160574786029719,0.872428314998002,0.964463947112395,""
"ENSG00000291118",185.227182346172,0.0958353408362304,0.209742906757699,0.456918149546493,0.647729878136625,0.876187276119497,"ZNF767P"
"ENSG00000291122",67.4056950826255,-0.22937265078668,0.366295394061633,-0.626195836762518,0.531186497609976,0.819168179703251,"CASTOR3P"
"ENSG00000291126",139.250637089336,-0.0892161508373811,0.254121676063488,-0.351076508778778,0.725530950929755,0.910945669308197,""
"ENSG00000291127",119.432554524653,0.0168910870899339,0.31318802135149,0.0539327366897506,0.956988754505814,0.99012348112185,"ANKRD36BP2"
"ENSG00000291128",2.52873015308029,1.10085244354287,1.58262748869315,0.695585317080456,0.486688564028708,NA,"APOC1P1"
"ENSG00000291129",22.6861369728663,0.435368085227989,0.638231480061366,0.682147620148928,0.495145611797561,0.796116473870588,"PPIEL"
"ENSG00000291130",216.356288200142,-0.135939010926216,0.195181922479545,-0.696473368021376,0.486132430005123,0.790973242002073,""
"ENSG00000291132",33.2392906007009,-0.0899422542697755,0.488954878768711,-0.183947963657237,0.854054277193823,0.957781125041316,"MTMR9LP"
"ENSG00000291133",20.8244836666239,0.400558742163956,0.61049917080672,0.656116766931319,0.511748997051445,0.806528914653013,""
"ENSG00000291135",0.322028380990536,-1.73121202004442,4.0360052814064,-0.428941961007831,0.667965462494085,NA,"FCGR1BP"
"ENSG00000291136",194.085610109531,0.289009473552765,0.211872221822811,1.36407439855171,0.172544151382799,0.484828356485952,"RABGEF1P1"
"ENSG00000291137",236.707589817826,-0.409157692568799,0.179233898632965,-2.28281422035389,0.0224413139599399,0.135520368489297,"GBA1LP"
"ENSG00000291138",0.903604973050564,0.774349114647331,3.15281486002583,0.245605640998846,0.805987522088987,NA,""
"ENSG00000291139",94.0048098959466,-0.0967091624765741,0.368719154859286,-0.262284075025831,0.793102438669797,0.936924092433146,"DPY19L2P2"
"ENSG00000291145",4.79792348370941,0.105037197309839,1.14224668914291,0.0919566660233908,0.926732469158038,0.980136856467112,""
"ENSG00000291146",42.305031157985,-0.329265539862574,0.426612365240461,-0.771814337066818,0.440224398988474,0.757309919707316,"RP9P"
"ENSG00000291147",63.8905603600899,0.0225269474988948,0.353290490926362,0.0637632432161617,0.949158746337687,0.987325036103542,""
"ENSG00000291149",0.0586504607097829,0.276108017489888,4.06745040517461,0.067882331678494,0.945879303584417,NA,""
"ENSG00000291150",76.9650903500843,-0.229834168165337,0.321781832186735,-0.714254644531831,0.475069732546565,0.782346414071171,"LSP1P5"
"ENSG00000291151",559.868007678432,-0.428124446992559,0.172546385126959,-2.4812136555486,0.0130935864074503,0.0926067402915729,"NSUN5P1"
"ENSG00000291153",64.0659143139426,-0.223891099980891,0.339772230624941,-0.658944668812662,0.509931300283118,0.805774256556146,"STAG3L4"
"ENSG00000291155",0,NA,NA,NA,NA,NA,"CT75"
"ENSG00000291156",34.8499340552397,-0.62495974637257,0.499173208753519,-1.25198976109545,0.210573594893769,0.535192686884323,""
"ENSG00000291158",57.984778831134,-0.312688053809396,0.37758519817982,-0.828125825156107,0.407599245403922,0.732576533819616,"LINC00869"
"ENSG00000291159",18.717528922553,0.584849589644163,0.813091603732074,0.719291143777301,0.471961551479708,0.780195139439541,""
"ENSG00000291160",0,NA,NA,NA,NA,NA,""
"ENSG00000291161",1.76548158436045,-0.758024533210948,2.17681584780739,-0.348226302180992,0.727670236183521,NA,""
"ENSG00000291162",69.6318104140526,0.406784181878943,0.443935465691286,0.916313773772295,0.359502345776911,0.69418172701807,""
"ENSG00000291163",0,NA,NA,NA,NA,NA,""
"ENSG00000291166",110.443281638138,-0.348200837721742,0.275988537562072,-1.26164963515352,0.207074887323348,0.53062858481569,""
"ENSG00000291168",0,NA,NA,NA,NA,NA,"ANKRD19P"
"ENSG00000291169",0,NA,NA,NA,NA,NA,""
"ENSG00000291170",1.16147464598485,2.59589412389749,2.91014862865653,0.892014276637093,0.372385280183192,NA,""
"ENSG00000291172",0,NA,NA,NA,NA,NA,"SPATA31D5P"
"ENSG00000291173",8.1026464350984,-0.875311097414706,0.969801477240951,-0.902567296458377,0.366755589931146,0.699819710560303,"CASP4LP"
"ENSG00000291174",10.8839609062024,-0.126400819258817,0.829201345420407,-0.152436823645928,0.878842415365352,0.967663785669006,"FAUP4"
"ENSG00000291175",453.45461680674,0.343896774057058,0.147671670157963,2.32879315097605,0.019870026424549,0.125138560180181,""
"ENSG00000291176",1.90655257233433,4.44821981861956,2.66469325133376,1.66931777846966,0.0950544186876829,NA,""
"ENSG00000291178",48.1371321010294,-0.123304187817482,0.393932915963131,-0.313008085440168,0.754274519305916,0.922512915268608,""
"ENSG00000291182",60.1950772464053,0.0993496930270621,0.456911946763557,0.217437284647043,0.827867577237161,0.949813412122805,""
"ENSG00000291183",0,NA,NA,NA,NA,NA,""
"ENSG00000291185",3.33518194480559,-0.800224184769685,1.42712628479359,-0.560724158258655,0.574985595632703,NA,""
"ENSG00000291186",86.1421266585006,0.129253741195232,0.302422494067234,0.427394601032875,0.669091939157028,0.88463833566399,""
"ENSG00000291187",2.02343216609433,-2.64569938290389,2.19810374004262,-1.20362807937927,0.228733361510319,NA,"REXO6P"
"ENSG00000291189",13.9444034746966,0.0780268391902166,0.719431967766819,0.108456174712974,0.913633842899294,0.977368064626885,""
"ENSG00000291190",0,NA,NA,NA,NA,NA,"A2MP1"
"ENSG00000291191",0.625160292654573,0.222064520549558,4.01066731083231,0.0553684719622068,0.955844913021813,NA,"OR4F13P"
"ENSG00000291194",331.762552200124,-0.107142118425491,0.241250201612457,-0.44411203683719,0.656961584370304,0.881230991014164,""
"ENSG00000291195",4.92830045542434,0.353990964366391,1.2948625409497,0.273381114343427,0.784560268620712,0.933763315001964,""
"ENSG00000291196",0,NA,NA,NA,NA,NA,"KRT16P3"
"ENSG00000291198",0,NA,NA,NA,NA,NA,""
"ENSG00000291199",0,NA,NA,NA,NA,NA,""
"ENSG00000291200",0.364130745557159,0.159139371313373,4.0804728567969,0.0390002278898368,0.96889020692346,NA,""
"ENSG00000291201",491.178147375237,-0.104572147204602,0.176880935175923,-0.591200782043561,0.55438589882,0.832176645973854,""
"ENSG00000291202",997.983355686408,0.155498012984446,0.160875244867812,0.966575144064062,0.333756465183807,0.673769299997403,""
"ENSG00000291203",72.2967314396295,-0.352429255254328,0.330858671430133,-1.06519576389205,0.286787350187483,0.624258549249342,""
"ENSG00000291204",0.167142217674946,-0.814209446102244,4.0804728567969,-0.199538013038367,0.841841911053772,NA,""
"ENSG00000291205",0,NA,NA,NA,NA,NA,""
"ENSG00000291206",0.314356684451071,0.142973457401209,4.0804728567969,0.0350384532427551,0.972049078432929,NA,"GTF2IRD1P1"
"ENSG00000291207",148.586147434785,0.234696952089615,0.220991672017865,1.06201717895796,0.288227886448949,0.625810924421548,""
"ENSG00000291210",18.3940142583461,1.54588562960943,0.676657443730676,2.28459118263203,0.0223368104365336,0.135091290075539,""
"ENSG00000291211",119.94449780447,0.404265347341513,0.33444849674948,1.20875217341559,0.226758070823932,0.558732439916076,""
"ENSG00000291212",0,NA,NA,NA,NA,NA,""
"ENSG00000291213",19.1286410924377,0.123570347709816,0.638358311585081,0.193575215466347,0.846508506288836,0.955196921396757,"DPY19L2P3"
"ENSG00000291216",1.13260259562856,-2.34280445602747,2.60369367615057,-0.899800340373058,0.368226513203336,NA,""
"ENSG00000291220",0.295109999743095,-1.62199813945227,4.04599055421751,-0.400890243740563,0.688500933224231,NA,""
"ENSG00000291222",0.648253533709781,-2.74101799469183,3.94931028125843,-0.694049795909786,0.487650981198785,NA,""
"ENSG00000291224",247.98822797262,-0.0685003383208354,0.222467029495415,-0.307912316158504,0.758149053875025,0.924004827817501,""
"ENSG00000291225",0,NA,NA,NA,NA,NA,""
"ENSG00000291226",0,NA,NA,NA,NA,NA,""
"ENSG00000291227",0,NA,NA,NA,NA,NA,""
"ENSG00000291229",0.475622272303446,-2.29644032697282,3.90926669682763,-0.587435062651616,0.556911551133785,NA,""
"ENSG00000291230",0,NA,NA,NA,NA,NA,"NAPSB"
"ENSG00000291232",3.90382127293214,-1.56404107131868,1.47770201175898,-1.05842792313515,0.289860394762033,0.62758407947807,"PDE4DIPP6"
"ENSG00000291235",0.333781050822608,1.9433997738858,4.04371160789922,0.480598015469117,0.630802226178591,NA,""
"ENSG00000291237",12138.8369766871,0.0593728675511909,0.0662653549873031,0.895986561342155,0.370259940666,0.703585352490127,"SOD2"
"ENSG00000291242",0.980033834723214,-2.10635574182238,3.07621527030474,-0.684723127849801,0.49351865182667,NA,""
"ENSG00000291243",0.837483441027779,-0.275890142693995,3.64840993356585,-0.0756192828431283,0.93972199489834,NA,""
"ENSG00000291250",3.54288912629827,1.42447645173448,1.45539000380598,0.978759265907649,0.327698940892449,NA,""
"ENSG00000291251",0,NA,NA,NA,NA,NA,""
"ENSG00000291252",0.970703231982859,-2.09370227466588,2.73583515876385,-0.765288167292902,0.444099968490125,NA,""
"ENSG00000291253",0,NA,NA,NA,NA,NA,""
"ENSG00000291254",0,NA,NA,NA,NA,NA,""
"ENSG00000291255",0,NA,NA,NA,NA,NA,""
"ENSG00000291256",0,NA,NA,NA,NA,NA,""
"ENSG00000291257",11.6205457907052,-0.0207609053247866,0.790508955892431,-0.0262627072976661,0.979047799909434,0.995131706741636,""
"ENSG00000291262",23.1653915151982,2.81351320375995,0.906746823129683,3.1028652452831,0.00191656887055686,0.0219730128378981,""
"ENSG00000291263",89.6381091822423,0.359616348022525,0.327032467425096,1.09963500215737,0.27149118496808,0.608951485972558,"SMG1P7"
"ENSG00000291264",18.5675610323935,0.28083919478523,0.642836121200766,0.436875255641586,0.662201818003087,0.883534883738592,""
"ENSG00000291268",187.278853251885,-0.159904791433207,0.242541865194945,-0.659287382426461,0.509711243233279,0.805584132980177,""
"ENSG00000291269",13.7808595657946,0.0589731683780525,0.725268150787366,0.0813122268143584,0.935193650597621,0.982535103189625,""
"ENSG00000291270",0.493488557194141,2.50651477934805,3.99999143891346,0.626630035995504,0.530901774959536,NA,""
"ENSG00000291271",3.80486423285164,0.539248502423265,1.76161564891454,0.306110190810087,0.759520748993006,NA,""
"ENSG00000291276",35.5117895623765,0.0974880411861501,0.490605890917692,0.198709479423078,0.842490008390744,0.953382096347607,""
"ENSG00000291277",0,NA,NA,NA,NA,NA,""
"ENSG00000291280",0.161014190495268,-0.814209446102244,4.0804728567969,-0.199538013038367,0.841841911053772,NA,""
"ENSG00000291281",0.500123466229419,0.972966077027063,4.04409363825227,0.240589403722993,0.809873363594861,NA,"COL6A4P1"
"ENSG00000291282",1.21302166828518,0.721061026001882,2.55039440108457,0.282725301504445,0.777387419423179,NA,""
"ENSG00000291283",7.06499562150797,0.0103390204262703,1.04229375592607,0.00991948802099863,0.992085523449648,0.998345931560688,""
"ENSG00000291285",8.36752714314483,4.71098361722847,1.41043663423363,3.34008880858955,0.000837516029649542,0.0114751772204908,""
"ENSG00000291286",0.147554999871547,-0.814209446102244,4.0804728567969,-0.199538013038367,0.841841911053772,NA,""
"ENSG00000291289",1.57773887847306,-1.08936751456746,2.29651259940515,-0.474357299345812,0.63524513755532,NA,""
"ENSG00000291295",0,NA,NA,NA,NA,NA,""
"ENSG00000291296",0.641004535990795,1.54453507103503,3.99999739952765,0.386134018791467,0.699397416533812,NA,""
"ENSG00000291297",0,NA,NA,NA,NA,NA,""
"ENSG00000291316",8.7126950006095,-0.0330135578995434,1.19113849695631,-0.0277159692041708,0.977888687013328,0.994949540216244,"TMEM276-ZFTRAF1"
"ENSG00000291317",201.51024135914,0.0101495200661115,0.199907540815815,0.0507710715898545,0.95950794266414,0.990914928129173,"TMEM276"
"ENSG00000292394",0.668568870699785,-2.78279779988321,3.96965070283397,-0.701018303171246,0.483291592813296,NA,""
"ENSG00000292977",0,NA,NA,NA,NA,NA,""
"ENSG00000292978",0,NA,NA,NA,NA,NA,""
"ENSG00000292980",0,NA,NA,NA,NA,NA,""
"ENSG00000292981",0,NA,NA,NA,NA,NA,""
"ENSG00000292982",2851.72466611695,0.0954375302937309,0.104713854339902,0.911412638712926,0.362077996797147,0.696310471459657,"WASH5P"
"ENSG00000292984",5.31719368277212,-1.36593671678738,1.15570103282297,-1.18191182493873,0.237240689480393,0.571997925054668,""
"ENSG00000292985",0,NA,NA,NA,NA,NA,""
"ENSG00000292986",4660.5702569097,-0.283786093412187,0.0692991601962719,-4.09508704879592,4.220097970471e-05,0.000949463267618225,"DUXAP10"
"ENSG00000292987",0.196607798584827,1.10934390554024,4.0804728567969,0.27186650774858,0.785724664529813,NA,""
"ENSG00000292988",0,NA,NA,NA,NA,NA,"CCNYL6"
"ENSG00000292991",0,NA,NA,NA,NA,NA,""
"ENSG00000292993",18.0914422598826,-0.578209283044477,0.627052110498507,-0.922107227395823,0.356472647448967,0.691439116309366,""
"ENSG00000292994",193.052727500263,0.235362313248439,0.215954730606323,1.08986875438027,0.275770962096205,0.613882156280332,""
"ENSG00000292995",0.332701587725028,-1.72733046478966,4.03743945486871,-0.427828202527393,0.668776202411574,NA,"TPRXL"
"ENSG00000292997",0.147554999871547,-0.814209446102245,4.0804728567969,-0.199538013038367,0.841841911053772,NA,""
"ENSG00000292998",8.56786543073435,-0.0122456993196122,0.881051199324504,-0.0138989644744833,0.98891058788016,0.997495975579643,"MIR3171HG"
"ENSG00000293000",38.5065293836689,0.290126645652843,0.562493275800521,0.51578686916736,0.606003274514888,0.857805522584798,""
"ENSG00000293002",0.644056761981072,-2.7325676551798,3.97186013170917,-0.68798184340996,0.491464215197757,NA,"REXO1L2P"
"ENSG00000293003",0.16449618573138,1.10934390554024,4.0804728567969,0.27186650774858,0.785724664529813,NA,""
"ENSG00000293004",0.510863919274059,1.08949188136708,3.87464387619082,0.281185036917035,0.778568480685718,NA,""
"ENSG00000293005",0,NA,NA,NA,NA,NA,""
"ENSG00000293008",0.147554999871547,-0.814209446102244,4.0804728567969,-0.199538013038367,0.841841911053772,NA,""
"ENSG00000293009",0,NA,NA,NA,NA,NA,""
"ENSG00000293012",0,NA,NA,NA,NA,NA,""
"ENSG00000293013",0,NA,NA,NA,NA,NA,""
"ENSG00000293014",0,NA,NA,NA,NA,NA,""
"ENSG00000293016",0.166890525411304,1.10934390554024,4.0804728567969,0.27186650774858,0.785724664529813,NA,""
"ENSG00000293017",0,NA,NA,NA,NA,NA,""
"ENSG00000293019",4.84934106491531,0.441293972815782,1.28521998481646,0.343360652673638,0.731327156783776,0.912972093561446,"CIBAR1P2"
"ENSG00000293020",0,NA,NA,NA,NA,NA,""
"ENSG00000293021",0.161014190495268,-0.814209446102245,4.0804728567969,-0.199538013038367,0.841841911053772,NA,""
"ENSG00000293023",2.09632652456748,-3.36053974033054,2.17253364495642,-1.54682978011968,0.121904297125318,NA,""
"ENSG00000293024",0.331665086480361,0.169658261217634,4.0804728567969,0.0415780884156677,0.966835041044989,NA,""
"ENSG00000293027",37.9815779745778,0.509064363236338,0.49123499892405,1.03629497969676,0.300064547546953,0.639314057139035,""
"ENSG00000293028",0,NA,NA,NA,NA,NA,"LILRP2"
"ENSG00000293029",0.16449618573138,1.10934390554024,4.0804728567969,0.27186650774858,0.785724664529813,NA,"WBP11P1"
"ENSG00000293030",0.849333992648304,3.2847836020374,3.1399366205179,1.04613054307307,0.295500765334972,NA,""
"ENSG00000293031",0,NA,NA,NA,NA,NA,""
"ENSG00000293032",0,NA,NA,NA,NA,NA,"TMEM14EP"
"ENSG00000293033",1.01652462992993,1.1762806083451,2.7353325932341,0.430032022889889,0.667172347030146,NA,""
"ENSG00000293034",0,NA,NA,NA,NA,NA,"NAP1L6P"
"ENSG00000293035",25.2520759027889,-0.053556239640512,0.551960159331287,-0.0970291763546788,0.922703224380858,0.978997206116202,"LINC01667"
"ENSG00000293037",3.05264765516996,-2.16217636892969,1.67246624413975,-1.2928071801185,0.196077756454974,NA,""
"ENSG00000293038",0,NA,NA,NA,NA,NA,""
"ENSG00000293043",0,NA,NA,NA,NA,NA,""
"ENSG00000293044",1.8299636095847,4.39341511594968,2.69391387360311,1.63086695495335,0.102918395771004,NA,""
"ENSG00000293047",14.7657293718295,-0.184356920043259,1.22487386897546,-0.150510942157222,0.880361518483559,0.968137941900189,"WTAPP1"
"ENSG00000293050",0,NA,NA,NA,NA,NA,""
"ENSG00000293051",0,NA,NA,NA,NA,NA,""
"ENSG00000293053",0,NA,NA,NA,NA,NA,""
"ENSG00000293056",1.61617361050275,-1.03904333114492,2.10618310198575,-0.49333001018064,0.621779427020505,NA,"RPL13AP3"
"ENSG00000293057",1.6096524861917,-1.13457249674196,2.08314880577655,-0.544643039227827,0.585999047649426,NA,""
"ENSG00000293058",0.667562101645216,2.93880492361823,3.97607259254309,0.739122552523261,0.459832583473572,NA,""
"ENSG00000293059",0,NA,NA,NA,NA,NA,"LILRP2"
"ENSG00000293060",4.72306082866103,-0.179301875761681,1.32247178459004,-0.135580870496427,0.892152628927014,0.971507201650059,""
"ENSG00000293061",1.32181336239636,0.439687770367813,2.25011399167681,0.195406886937383,0.845074425540449,NA,"THAP3P1"
"ENSG00000293062",0.492625422869913,-0.808079926149582,3.92574690136559,-0.205841065777442,0.836915062164768,NA,""
"ENSG00000293063",0.167142217674946,-0.814209446102245,4.0804728567969,-0.199538013038367,0.841841911053772,NA,""
"ENSG00000293068",0,NA,NA,NA,NA,NA,""
"ENSG00000293070",0,NA,NA,NA,NA,NA,"LILRP2"
"ENSG00000293071",0.994697986108102,-0.831756367815457,2.75429749077943,-0.301984941931629,0.762663541991943,NA,""
"ENSG00000293072",29.6324618219504,-0.0478984769495106,0.561992837852381,-0.085229692841908,0.932078784985248,0.981603864835932,"FAM74A6"
"ENSG00000293073",0,NA,NA,NA,NA,NA,""
"ENSG00000293075",0.942879609260854,0.151880701951457,3.48166269502684,0.0436230373977357,0.965204887987046,NA,"FAM74A4"
"ENSG00000293076",147.724821074561,0.0190489046531273,0.262228780770507,0.0726423110276297,0.942090756309383,0.984381246922495,""
"ENSG00000293077",1.3257040797223,2.79819895208812,2.79960406013793,0.999498104724947,0.317553456741737,NA,"DBIL5P2"
"ENSG00000293081",14.1507194425646,0.190903386394707,0.848326432479331,0.225035291941535,0.821951819302932,0.948131449113974,""
