##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	MLH1KO-1_S1_L002_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	65245604
1119	8	0.16181228864870434
1119	9	0.171130685284254
1119	10-14	0.1402184767969814
1119	15-19	0.05058001981961979
1119	20-24	0.054804072848838814
1119	25-29	0.04515365251965875
1119	30-34	0.035623617267170005
1119	35-39	0.008181986522629359
1119	40-44	0.03381968961406301
1119	45-49	0.05420228443596642
1119	50-54	0.025899072339967688
1119	55-59	0.05307354456142832
1119	60-64	0.03649307298645965
1119	65-69	0.026037006589426426
1119	70-74	0.041745554170901755
1119	75-79	0.05605395360684895
1119	80-84	0.06431482657171728
1119	85-89	0.06998167659281052
1119	90-94	0.08616651358609317
1119	95-99	0.08649799693385773
1119	100-104	0.0807124015792482
1119	105-109	0.08188391843668796
1119	110-114	0.08957724116270072
1119	115-119	0.08505149865055728
1119	120-124	0.10433556740616012
1119	125-129	0.13584305784053896
1119	130-134	0.15246082009221595
1119	135-139	0.17134393481603638
1119	140-144	0.20727934770286538
1119	145-149	0.28043238237285806
1119	150-151	0.3877947365950405
1120	1	-0.1912287674993962
1120	2	-0.16427389039568396
1120	3	-0.13816935567498945
1120	4	-0.051815488965822
1120	5	-0.01666561419030188
1120	6	0.08273717664701508
1120	7	0.14203102087795827
1120	8	0.17750472448620513
1120	9	0.13808077302495292
1120	10-14	0.09294789203405429
1120	15-19	0.027490211375507556
1120	20-24	0.03610786272173527
1120	25-29	0.028389992580905243
1120	30-34	0.01712715272591936
1120	35-39	0.00800181532664368
1120	40-44	0.03267231700745299
1120	45-49	0.021955313861290904
1120	50-54	0.028671733322134685
1120	55-59	0.046912481527016325
1120	60-64	0.02988188367659461
1120	65-69	0.04216276796861251
1120	70-74	0.027911764348836243
1120	75-79	0.03621236113018256
1120	80-84	0.048592362201553385
1120	85-89	0.042439996587184226
1120	90-94	0.07337779927521382
1120	95-99	0.07351168609127257
1120	100-104	0.07886182245679407
1120	105-109	0.06669129119573824
1120	110-114	0.061079438491184135
1120	115-119	0.06688710003002285
1120	120-124	0.07760763787480585
1120	125-129	0.08936428837836985
1120	130-134	0.10793351355366099
1120	135-139	0.13843846440395424
1120	140-144	0.20536681653629074
1120	145-149	0.27415190920829247
1120	150-151	0.38610275343515355
1121	1	-0.18496267592581717
1121	2	-0.06697358605608628
1121	3	-0.021866336335662595
1121	4	-0.04498451142403326
1121	5	0.06588969063423633
1121	6	0.11000957471977557
1121	7	0.11481459522224213
1121	8	0.13638497014331108
1121	9	0.13464608633707087
1121	10-14	0.13392100102665694
1121	15-19	0.033327455498579184
1121	20-24	0.08045350506325377
1121	25-29	0.06846748731216934
1121	30-34	0.03473494747463235
1121	35-39	0.04374106258723742
1121	40-44	0.0799250150129609
1121	45-49	0.053907037764076904
1121	50-54	0.04596494693987552
1121	55-59	0.09590433478076932
1121	60-64	0.05255056699147076
1121	65-69	0.03480829678235153
1121	70-74	0.04950596784585315
1121	75-79	0.07257191618428038
1121	80-84	0.06285948777586725
1121	85-89	0.06324601606922897
1121	90-94	0.09484306371173545
1121	95-99	0.0907915769766916
1121	100-104	0.09163427537696123
1121	105-109	0.08920783118394837
1121	110-114	0.11569883717298524
1121	115-119	0.09596076963090638
1121	120-124	0.11542709359579817
1121	125-129	0.13214211274468113
1121	130-134	0.16068850133265045
1121	135-139	0.1871704939360015
1121	140-144	0.2500584607981011
1121	145-149	0.3196388475305838
1121	150-151	0.395207330822096
1122	1	-0.10477618664943833
1122	2	-0.09097501402581543
1122	3	-0.04271555389264847
1122	4	-0.06902825063325224
1122	5	-0.04040227312692224
1122	6	0.0744370872858724
1122	7	0.15553302319444384
1122	8	0.13951890215332696
1122	9	0.1334283874526534
1122	10-14	0.11118114933608325
1122	15-19	0.030888614297495565
1122	20-24	0.05392526885466964
1122	25-29	0.02298131365331102
1122	30-34	0.009581508177127773
1122	35-39	-0.02713197868918371
1122	40-44	0.014161383835627817
1122	45-49	0.021275444478327188
1122	50-54	0.023604774520812555
1122	55-59	0.05013741065656774
1122	60-64	0.0028664143959602484
1122	65-69	-0.0029659821281455834
1122	70-74	0.032248782707412715
1122	75-79	0.018640527224114578
1122	80-84	0.02004089440059431
1122	85-89	0.04714731649124815
1122	90-94	0.040941450157554016
1122	95-99	0.041884785799631175
1122	100-104	0.03902607930361057
1122	105-109	0.04571446219527786
1122	110-114	0.04008811828126113
1122	115-119	0.06420636038564709
1122	120-124	0.07063644974393668
1122	125-129	0.08882675417375197
1122	130-134	0.10780389072374419
1122	135-139	0.13172552403527504
1122	140-144	0.17020653550306974
1122	145-149	0.24322979418696633
1122	150-151	0.3411434145435308
1123	1	-0.10034210442828595
1123	2	-0.13437668152829474
1123	3	-0.06481970870320453
1123	4	-0.009933540261066298
1123	5	0.07002794101147458
1123	6	0.1211890705057499
1123	7	0.14027230988407524
1123	8	0.16151163907328225
1123	9	0.21884191841570555
1123	10-14	0.17329876174972014
1123	15-19	0.08125191543008015
1123	20-24	0.07428937395965818
1123	25-29	0.09621557771498601
1123	30-34	0.07780982375374634
1123	35-39	0.08454614475682831
1123	40-44	0.11509020588987084
1123	45-49	0.11112552221785421
1123	50-54	0.11142872607354803
1123	55-59	0.12589952071651567
1123	60-64	0.09992673416721942
1123	65-69	0.10797582187920796
1123	70-74	0.10309870917071606
1123	75-79	0.08230296079015176
1123	80-84	0.11270072433950418
1123	85-89	0.11871990738899285
1123	90-94	0.14209729405467897
1123	95-99	0.14822120783955484
1123	100-104	0.1530567983483735
1123	105-109	0.18884502631071598
1123	110-114	0.1925789438376313
1123	115-119	0.19543786333655078
1123	120-124	0.18450106643977904
1123	125-129	0.2196951179175599
1123	130-134	0.24397779634931283
1123	135-139	0.2574932419778051
1123	140-144	0.32720428180596883
1123	145-149	0.3836430505999928
1123	150-151	0.49093956053991405
1124	1	-0.14345559387035678
1124	2	-0.10482178406643783
1124	3	-0.10039135637590846
1124	4	-0.020278465200973983
1124	5	0.034438946762080036
1124	6	0.08679618781799547
1124	7	0.1381387335566373
1124	8	0.1505047692929935
1124	9	0.18172042842078184
1124	10-14	0.12962825124144217
1124	15-19	0.033360434403924444
1124	20-24	0.07804840211553454
1124	25-29	0.06449873655197536
1124	30-34	0.05279258559315991
1124	35-39	0.048899376806609496
1124	40-44	0.08012236112005411
1124	45-49	0.0654477852690789
1124	50-54	0.044981440996750166
1124	55-59	0.06954577593664624
1124	60-64	0.05367604991693753
1124	65-69	0.05509890314964139
1124	70-74	0.06484018855509532
1124	75-79	0.07004523054848732
1124	80-84	0.06279422735246953
1124	85-89	0.08227920411497536
1124	90-94	0.07502052551372884
1124	95-99	0.08981063119644261
1124	100-104	0.10874056119409659
1124	105-109	0.09029877300376654
1124	110-114	0.06933798954062809
1124	115-119	0.1130019202643524
1124	120-124	0.10652361573352209
1124	125-129	0.14215398424756387
1124	130-134	0.16003253408359086
1124	135-139	0.18294712957398218
1124	140-144	0.23163584259238235
1124	145-149	0.278956749614089
1124	150-151	0.3625429682426855
1125	1	-0.11517389087782703
1125	2	-0.0279977837116121
1125	3	-0.0326988133033268
1125	4	-0.015515310466689414
1125	5	0.05065122651213727
1125	6	0.11068309763083306
1125	7	0.09810082162948675
1125	8	0.15298906021218528
1125	9	0.20447448960248948
1125	10-14	0.13282461112935096
1125	15-19	0.046688338557977715
1125	20-24	0.052443203335613475
1125	25-29	0.07583990633619919
1125	30-34	0.05113651154186272
1125	35-39	0.047000082524981224
1125	40-44	0.08627254590386002
1125	45-49	0.09136756883353314
1125	50-54	0.08510146075511216
1125	55-59	0.11279709338366928
1125	60-64	0.09095507675508685
1125	65-69	0.10084124706745001
1125	70-74	0.0745660021480461
1125	75-79	0.1002456612870759
1125	80-84	0.09972053759882726
1125	85-89	0.08380414035014638
1125	90-94	0.10718582994374515
1125	95-99	0.111405752181291
1125	100-104	0.12111694758542058
1125	105-109	0.1269870272489797
1125	110-114	0.13583115547780977
1125	115-119	0.15016371358625236
1125	120-124	0.14343395152508265
1125	125-129	0.17665559305625322
1125	130-134	0.20846894636925128
1125	135-139	0.20253966381691413
1125	140-144	0.2825826465519725
1125	145-149	0.3100222044962564
1125	150-151	0.4183273159910357
1126	1	-0.012932798300326454
1126	2	-0.08568460862960592
1126	3	-0.07966813571581355
1126	4	5.397493442202972E-4
1126	5	0.06878162455686265
1126	6	0.12502631172840495
1126	7	0.16710889460420475
1126	8	0.1989511111748996
1126	9	0.16823420484843865
1126	10-14	0.1319658048142145
1126	15-19	0.05998861918239129
1126	20-24	0.07064006074510587
1126	25-29	0.08065848992263369
1126	30-34	0.053382058244878294
1126	35-39	0.04338978147512762
1126	40-44	0.0663269804158233
1126	45-49	0.06870328189947372
1126	50-54	0.061159506251399876
1126	55-59	0.08121561089194529
1126	60-64	0.07735912160362801
1126	65-69	0.052329716259173154
1126	70-74	0.054096735440978705
1126	75-79	0.08041083854334374
1126	80-84	0.08935781260461084
1126	85-89	0.09195979553224731
1126	90-94	0.08661163489534829
1126	95-99	0.09511287168064086
1126	100-104	0.10689870489936482
1126	105-109	0.13620916370868486
1126	110-114	0.11474802209563961
1126	115-119	0.12697488255577838
1126	120-124	0.14299020626143033
1126	125-129	0.1728715774838605
1126	130-134	0.20017383784953324
1126	135-139	0.24982413003685622
1126	140-144	0.2752462061910137
1126	145-149	0.3397198388880014
1126	150-151	0.4597774997199977
1127	1	-0.14882956389184443
1127	2	-0.09603443937159994
1127	3	-0.018594078935485925
1127	4	-0.03314167689498504
1127	5	0.06960353981978074
1127	6	0.10791497490835411
1127	7	0.15322224280232177
1127	8	0.17564275809240826
1127	9	0.1699928125676209
1127	10-14	0.1374312887207907
1127	15-19	0.057165528706292434
1127	20-24	0.06685324652074343
1127	25-29	0.06327252099480063
1127	30-34	0.05571817549932234
1127	35-39	0.02212737451380775
1127	40-44	0.06911778410314895
1127	45-49	0.07402345012958733
1127	50-54	0.057851250370468676
1127	55-59	0.07799938174858312
1127	60-64	0.06929107971556903
1127	65-69	0.06640431356615295
1127	70-74	0.05096652240789723
1127	75-79	0.07850407712653862
1127	80-84	0.09250956603320049
1127	85-89	0.10318050467584072
1127	90-94	0.11445723133555674
1127	95-99	0.099814808871443
1127	100-104	0.1285946916683116
1127	105-109	0.14438129855291493
1127	110-114	0.14777692035195855
1127	115-119	0.15498647678474242
1127	120-124	0.1710451775147277
1127	125-129	0.17254144394444637
1127	130-134	0.1937669323330553
1127	135-139	0.23794375818334856
1127	140-144	0.29121469860170635
1127	145-149	0.345311633251022
1127	150-151	0.4116409842895976
1128	1	-0.14339313486358662
1128	2	-0.03223894140492689
1128	3	0.02544142546766892
1128	4	-0.0022653767438072236
1128	5	0.10511505365274587
1128	6	0.11421532492487074
1128	7	0.20061140610337702
1128	8	0.19330115139793946
1128	9	0.19545227755760664
1128	10-14	0.159552298494944
1128	15-19	0.07739980446337569
1128	20-24	0.0781462139421194
1128	25-29	0.08524687962814426
1128	30-34	0.08582841865420932
1128	35-39	0.06953080657449817
1128	40-44	0.09625015976867246
1128	45-49	0.08509078258391867
1128	50-54	0.06328134299494081
1128	55-59	0.08381783324579573
1128	60-64	0.05956551104900143
1128	65-69	0.0725878351502871
1128	70-74	0.056115290292062525
1128	75-79	0.07671061676402502
1128	80-84	0.08419266472953524
1128	85-89	0.09996281246731087
1128	90-94	0.1255701274315726
1128	95-99	0.12826107446868207
1128	100-104	0.11663477956155077
1128	105-109	0.13632161942619092
1128	110-114	0.15302867718311575
1128	115-119	0.15845870491424563
1128	120-124	0.17238688863081109
1128	125-129	0.17435575176015305
1128	130-134	0.21912289746070712
1128	135-139	0.23472175216375746
1128	140-144	0.3033031059192268
1128	145-149	0.3387447645050443
1128	150-151	0.44794730069131816
1129	1	-0.1571915918443949
1129	2	-0.06314973173779492
1129	3	-0.012078107104379399
1129	4	0.02361655938954499
1129	5	0.08291481832576153
1129	6	0.1045939939880185
1129	7	0.17900942555457533
1129	8	0.17511328441961638
1129	9	0.21728180807018305
1129	10-14	0.17161241777144198
1129	15-19	0.05309084345938686
1129	20-24	0.08242035116050772
1129	25-29	0.09784876944500098
1129	30-34	0.07175765061547423
1129	35-39	0.054635558768275416
1129	40-44	0.08450858163766384
1129	45-49	0.09573931438259109
1129	50-54	0.07486000687340777
1129	55-59	0.10289717761385475
1129	60-64	0.08229556334229216
1129	65-69	0.08103463382473564
1129	70-74	0.09056209184689124
1129	75-79	0.08645586161786412
1129	80-84	0.11032841988577502
1129	85-89	0.10775112763266037
1129	90-94	0.13612588221336352
1129	95-99	0.13725183277173159
1129	100-104	0.14901341117975875
1129	105-109	0.16193429770366663
1129	110-114	0.1636952977637094
1129	115-119	0.17130502371750111
1129	120-124	0.15197882529702866
1129	125-129	0.20094245909777442
1129	130-134	0.20212848683672036
1129	135-139	0.22649970948518927
1129	140-144	0.28281372947813566
1129	145-149	0.3573755186027441
1129	150-151	0.4548626593057392
1130	1	-0.14930650272201973
1130	2	-0.03244874536591169
1130	3	-0.022536536472813395
1130	4	0.03512635141417064
1130	5	0.05233007959765246
1130	6	0.11724984717132969
1130	7	0.1690339062292665
1130	8	0.1930521106911911
1130	9	0.21784699070733637
1130	10-14	0.16437990466251762
1130	15-19	0.0592528645530237
1130	20-24	0.0944480550504565
1130	25-29	0.08379763715861088
1130	30-34	0.07191399470393378
1130	35-39	0.04344506027188544
1130	40-44	0.07120447534906305
1130	45-49	0.06999141938870679
1130	50-54	0.0512998631056405
1130	55-59	0.08906196837709501
1130	60-64	0.07204978704755405
1130	65-69	0.08219785581702155
1130	70-74	0.07276350176240953
1130	75-79	0.10150681520006799
1130	80-84	0.09957557496585423
1130	85-89	0.10378348927629588
1130	90-94	0.12778954295466605
1130	95-99	0.12758002880939756
1130	100-104	0.12849101617746328
1130	105-109	0.14259873391975475
1130	110-114	0.1416077353296501
1130	115-119	0.159185551223473
1130	120-124	0.16823494158260388
1130	125-129	0.19306744150121347
1130	130-134	0.21764176269368818
1130	135-139	0.2688875047578847
1130	140-144	0.3117942638020068
1130	145-149	0.34716622215931636
1130	150-151	0.45651085796593094
1131	1	-0.1512936079847691
1131	2	-0.07283696128661177
1131	3	-0.02524386614857832
1131	4	-0.021526879327971926
1131	5	0.11315598658115533
1131	6	0.12453442833457018
1131	7	0.15952983221943384
1131	8	0.17582469796740696
1131	9	0.20276890920838753
1131	10-14	0.15279090540060025
1131	15-19	0.07108777847611947
1131	20-24	0.08460906477359487
1131	25-29	0.1023314168281999
1131	30-34	0.08600597987154401
1131	35-39	0.08126963850783397
1131	40-44	0.11027974829964649
1131	45-49	0.0889787455016986
1131	50-54	0.09074833650438308
1131	55-59	0.12277961629076373
1131	60-64	0.08431624963610318
1131	65-69	0.09290124300343905
1131	70-74	0.09666695426632543
1131	75-79	0.10544786954120156
1131	80-84	0.11450251468468053
1131	85-89	0.12126643067858112
1131	90-94	0.1614918837068018
1131	95-99	0.16878526171004182
1131	100-104	0.1371903007060169
1131	105-109	0.14598737096644498
1131	110-114	0.17595030999552108
1131	115-119	0.1772351258523699
1131	120-124	0.19367532946646548
1131	125-129	0.20371323834086041
1131	130-134	0.21468915382206433
1131	135-139	0.25549621646653975
1131	140-144	0.29810377812420086
1131	145-149	0.3682560373691288
1131	150-151	0.44796531437483367
1132	1	-0.08492091020835346
1132	2	-0.06964186582375476
1132	3	0.00571047931182278
1132	4	0.00752449727956872
1132	5	0.04593516301701328
1132	6	0.12660288068754966
1132	7	0.192016173106353
1132	8	0.15307336725757636
1132	9	0.24262732197484382
1132	10-14	0.17056705054015708
1132	15-19	0.06391126803507063
1132	20-24	0.09053858640328372
1132	25-29	0.09120614417344086
1132	30-34	0.06660741747059973
1132	35-39	0.06389092012987874
1132	40-44	0.07265906311805281
1132	45-49	0.0954628940782527
1132	50-54	0.08929108937686436
1132	55-59	0.11783410911686332
1132	60-64	0.0889056708924798
1132	65-69	0.11973660308529332
1132	70-74	0.09525489977652768
1132	75-79	0.12278833112135601
1132	80-84	0.14359941818729993
1132	85-89	0.11879074058862216
1132	90-94	0.13536012489269922
1132	95-99	0.1457092522162995
1132	100-104	0.14251069316175347
1132	105-109	0.16285778315379673
1132	110-114	0.16546552925476732
1132	115-119	0.17168044772235191
1132	120-124	0.18197751837158904
1132	125-129	0.21524543536635576
1132	130-134	0.22423859894442444
1132	135-139	0.256831527558802
1132	140-144	0.30934522870916226
1132	145-149	0.38322141248630714
1132	150-151	0.4951261664260542
1133	1	-0.2397637276952267
1133	2	-0.06822307854945109
1133	3	-0.08780252294466351
1133	4	-0.039424538286787936
1133	5	0.0312849802118933
1133	6	0.13929807731632593
1133	7	0.15493944982200958
1133	8	0.1673953991838104
1133	9	0.20576320146039961
1133	10-14	0.1349614006702211
1133	15-19	0.07457430003561427
1133	20-24	0.07657944689910323
1133	25-29	0.05925868260862188
1133	30-34	0.05989332083851906
1133	35-39	0.04910673236254581
1133	40-44	0.10415829055261838
1133	45-49	0.09791717982668757
1133	50-54	0.09660345101377033
1133	55-59	0.11941619811179294
1133	60-64	0.05859311116656585
1133	65-69	0.10802939049222005
1133	70-74	0.09053598741136426
1133	75-79	0.12042861158683849
1133	80-84	0.11541101459734904
1133	85-89	0.10305422781290474
1133	90-94	0.13226301865269363
1133	95-99	0.1315336518037995
1133	100-104	0.1342641510068674
1133	105-109	0.13397717045685908
1133	110-114	0.14714766832641857
1133	115-119	0.18136083330146846
1133	120-124	0.18424901174280706
1133	125-129	0.21887620239700567
1133	130-134	0.23124788368131277
1133	135-139	0.2774986654315512
1133	140-144	0.32015629455329275
1133	145-149	0.38501021117995293
1133	150-151	0.487978220037526
1134	1	-0.08652756984436394
1134	2	-0.018218687557883584
1134	3	-0.07774257501663584
1134	4	0.010126208704356543
1134	5	0.11014791222695663
1134	6	0.10735110833191186
1134	7	0.18384894179525446
1134	8	0.1996356506211754
1134	9	0.21848498291287655
1134	10-14	0.16510983306668692
1134	15-19	0.06351240236524092
1134	20-24	0.08201001903913152
1134	25-29	0.08220627861170726
1134	30-34	0.09321776312140884
1134	35-39	0.07078769440329324
1134	40-44	0.08797302035878118
1134	45-49	0.08291527265318166
1134	50-54	0.08989125097962614
1134	55-59	0.11626146938834125
1134	60-64	0.06360275559082851
1134	65-69	0.07935497422107574
1134	70-74	0.07412946090952488
1134	75-79	0.10074816229501948
1134	80-84	0.11528758645931703
1134	85-89	0.12715718955993793
1134	90-94	0.14974452611237865
1134	95-99	0.14131772025135092
1134	100-104	0.14098917579331527
1134	105-109	0.1383939862087118
1134	110-114	0.14549925355943572
1134	115-119	0.16481457201120264
1134	120-124	0.18225815210334417
1134	125-129	0.19297285687012078
1134	130-134	0.2228520171062769
1134	135-139	0.25300379004803375
1134	140-144	0.29778452966769464
1134	145-149	0.3806945503685384
1134	150-151	0.4284796732623093
1135	1	-0.1449648851901344
1135	2	0.0034195915335857308
1135	3	-0.06472168175449866
1135	4	0.007732656671805671
1135	5	0.07617429764832195
1135	6	0.1474181124209082
1135	7	0.14500891375718084
1135	8	0.19250091530317803
1135	9	0.20149611088730524
1135	10-14	0.16817500459772106
1135	15-19	0.05964130154940506
1135	20-24	0.08153527867612809
1135	25-29	0.0790083863572022
1135	30-34	0.09505664336214181
1135	35-39	0.059976952322841726
1135	40-44	0.08837425872484772
1135	45-49	0.07606870656243103
1135	50-54	0.0812420499168951
1135	55-59	0.11071023910674427
1135	60-64	0.07407821325367081
1135	65-69	0.05552285797789125
1135	70-74	0.07246465361625098
1135	75-79	0.10325062263081008
1135	80-84	0.08387014802886483
1135	85-89	0.09974033051016562
1135	90-94	0.126056154716089
1135	95-99	0.1281954798023861
1135	100-104	0.1463336462617093
1135	105-109	0.1327622847919514
1135	110-114	0.14126462064321288
1135	115-119	0.1493991701425088
1135	120-124	0.16233880383759924
1135	125-129	0.18145084712798365
1135	130-134	0.2129841721181549
1135	135-139	0.23132138179298778
1135	140-144	0.28218037823580744
1135	145-149	0.34850153950335994
1135	150-151	0.4383360707254056
1136	1	-0.07286952089705778
1136	2	-0.1050783877099164
1136	3	-0.007088363686165167
1136	4	-0.008632707920625649
1136	5	0.025361614080409822
1136	6	0.08327110130137783
1136	7	0.14749219279540426
1136	8	0.2067280852725375
1136	9	0.216388359744208
1136	10-14	0.16528220454369347
1136	15-19	0.06692524802701172
1136	20-24	0.07787466384434083
1136	25-29	0.07040247346275663
1136	30-34	0.07214063081216437
1136	35-39	0.0839383478895499
1136	40-44	0.11567599326841815
1136	45-49	0.12087437323152272
1136	50-54	0.1183217181450047
1136	55-59	0.1379663349662792
1136	60-64	0.13875667782107826
1136	65-69	0.12898230227395402
1136	70-74	0.14967944486441098
1136	75-79	0.14241703937507566
1136	80-84	0.14823750512230305
1136	85-89	0.15350274719845913
1136	90-94	0.16517506470893295
1136	95-99	0.1947789354003362
1136	100-104	0.16943119744421153
1136	105-109	0.18162584716831986
1136	110-114	0.1951521275009256
1136	115-119	0.22184249520553578
1136	120-124	0.20961101510022218
1136	125-129	0.23251441449107801
1136	130-134	0.2828767801286034
1136	135-139	0.3090127803431315
1136	140-144	0.35081255662671396
1136	145-149	0.4125979877444834
1136	150-151	0.5372973705438895
1137	1	-0.08869590257362603
1137	2	-0.07307980412954151
1137	3	-0.10123857186381002
1137	4	-0.006170699248428946
1137	5	0.06889584495844048
1137	6	0.10289813168526507
1137	7	0.15417667842634586
1137	8	0.18133240407451723
1137	9	0.18233107245079339
1137	10-14	0.1394135411077997
1137	15-19	0.05984490322725833
1137	20-24	0.0760718030104286
1137	25-29	0.06688408742456886
1137	30-34	0.04944295701396584
1137	35-39	0.050231554632986786
1137	40-44	0.08319981095594642
1137	45-49	0.0577364237022735
1137	50-54	0.07195673611901299
1137	55-59	0.09390824662514063
1137	60-64	0.06872312141820203
1137	65-69	0.07854403134408727
1137	70-74	0.08054391382322734
1137	75-79	0.07911617866268728
1137	80-84	0.11902173618106815
1137	85-89	0.11545127014858991
1137	90-94	0.15085952715969597
1137	95-99	0.1390648244142625
1137	100-104	0.13074906091062388
1137	105-109	0.14877494334270835
1137	110-114	0.17297303554462928
1137	115-119	0.17905270267807083
1137	120-124	0.1851626088162277
1137	125-129	0.20402429096527896
1137	130-134	0.21856183038778454
1137	135-139	0.2554738210104759
1137	140-144	0.31601987248566843
1137	145-149	0.36511646803393205
1137	150-151	0.48614307146067404
1138	1	-0.09201861829142644
1138	2	-0.012956432796116246
1138	3	0.020409915974610726
1138	4	0.02682814773083919
1138	5	0.12707864493873444
1138	6	0.14578844746134934
1138	7	0.18682325970407732
1138	8	0.22228622546531085
1138	9	0.23381415982759535
1138	10-14	0.16373707095492307
1138	15-19	0.0765078836899562
1138	20-24	0.09161935382149977
1138	25-29	0.09318837550583936
1138	30-34	0.07280936639315172
1138	35-39	0.04983019283033485
1138	40-44	0.10947962677643375
1138	45-49	0.09238733122436571
1138	50-54	0.10693638053404442
1138	55-59	0.10834520787715718
1138	60-64	0.0952678016355506
1138	65-69	0.0830614319228431
1138	70-74	0.07266518132363586
1138	75-79	0.10239547682913042
1138	80-84	0.11595108814668009
1138	85-89	0.11695299119580937
1138	90-94	0.12720834811089077
1138	95-99	0.13802309118311484
1138	100-104	0.14455835728390554
1138	105-109	0.13919476410724485
1138	110-114	0.1519969942217898
1138	115-119	0.1740120781600325
1138	120-124	0.19060912161657484
1138	125-129	0.22376848691072126
1138	130-134	0.2140663395909712
1138	135-139	0.24726106854714658
1138	140-144	0.2916757382703423
1138	145-149	0.36186483006881787
1138	150-151	0.4689761555594032
1139	1	-0.10559110912157621
1139	2	-0.011506431773540271
1139	3	-0.09348776417610338
1139	4	0.012418308289610991
1139	5	0.053704628813648014
1139	6	0.13284510338013433
1139	7	0.14871391517224453
1139	8	0.20318154168973024
1139	9	0.21307333956334418
1139	10-14	0.15384707405970488
1139	15-19	0.049302029572956485
1139	20-24	0.07919113416197376
1139	25-29	0.08134063125050517
1139	30-34	0.07275293853403753
1139	35-39	0.07538765192972363
